Date,Open,High,Low,Close,Adj Close,Volume,reward
2019/7/12,22.83,25.1,20.66,22.71,22.71,661584.0,0.8333333333333334
2019/7/15,22.71,23.55,23.55,22.71,23.55,2355.0,0.9166666666666666
2019/7/16,22.71,23.85,20.5,22.71,22.65,487241.0,1.0
2019/7/17,22.71,23.98,20.66,22.96,22.96,168555.0,1.0
2019/7/18,22.96,23.92,22.6,23.0,23.0,252098.0,0.75
2019/7/19,23.0,23.57,23.5,23.56,23.56,2921.28,0.16666666666666666
2019/7/22,23.56,24.85,22.8,23.03,23.03,528400.0,0.5
2019/7/23,23.03,23.78,22.7,22.97,22.97,941238.0,1.0
2019/7/24,22.97,23.48,22.7,23.0,23.0,471281.0,0.8333333333333334
2019/7/25,23.0,23.24,23.11,23.11,23.11,462755.0,0.16666666666666666
2019/7/26,23.11,23.3,23.1,23.1,23.1,2333.3,0.25
2019/7/29,23.1,23.33,22.8,22.98,22.98,533195.0,1.0
2019/7/30,22.98,23.44,22.8,23.1,23.1,11779.0,0.16666666666666666
2019/7/31,23.1,23.49,23.0,23.01,23.01,267775.0,0.8333333333333334
2019/8/1,23.01,23.5,22.7,23.01,23.01,246271.0,0.9166666666666666
2019/8/2,23.01,23.49,22.61,23.05,23.05,9220.0,0.75
2019/8/5,23.05,23.42,22.7,23.06,23.06,9224.0,0.5833333333333334
2019/8/6,23.06,23.39,22.9,23.06,23.06,35395.8,0.6666666666666666
2019/8/7,23.06,23.27,22.53,23.01,23.01,20983.9,1.0
2019/8/8,23.01,23.45,22.7,23.09,23.09,15032.3,0.6666666666666666
2019/8/9,23.09,23.39,22.7,23.05,23.05,21023.4,1.0
2019/8/12,23.05,23.49,22.65,23.07,23.07,39745.2,0.8333333333333334
2019/8/13,23.07,23.49,22.71,23.12,23.12,250043.0,0.8333333333333334
2019/8/14,23.12,25.4,22.7,23.33,23.33,270709.0,0.6666666666666666
2019/8/15,23.33,25.66,23.5,23.76,23.76,60982.1,0.5
2019/8/16,23.76,26.1,22.9,23.14,23.14,150530.0,0.6666666666666666
2019/8/19,23.14,23.99,22.92,23.06,23.06,53108.9,0.8333333333333334
2019/8/20,23.06,24.94,23.89,23.98,23.98,33836.5,0.3333333333333333
2019/8/21,23.98,26.3,23.0,24.22,24.22,206992.0,0.25
2019/8/22,24.22,24.88,23.1,23.1,23.1,69324.9,0.6666666666666666
2019/8/23,23.1,25.41,23.69,23.72,23.72,2753910.0,0.6666666666666666
2019/8/26,23.72,26.0,22.71,23.03,23.03,3116800.0,0.9166666666666666
2019/8/27,23.72,26.0,22.71,23.03,22.75,3116800.0,1.0
2019/8/28,24.57,26.99,23.1,24.22,24.22,17052.2,1.0
2019/8/29,24.22,26.64,24.01,24.9,24.9,35208.9,1.0
2019/8/30,24.9,27.39,24.01,25.32,25.32,112787.0,1.0
2019/9/2,25.32,26.99,25.52,26.09,26.09,46883.4,0.16666666666666666
2019/9/3,26.09,26.99,25.22,25.71,25.71,56526.8,0.6666666666666666
2019/9/4,25.71,26.95,25.03,25.62,25.62,56946.9,0.8333333333333334
2019/9/5,25.62,28.18,25.31,25.74,25.74,121736.0,0.8333333333333334
2019/9/6,25.74,27.88,25.01,25.96,25.96,116914.0,0.6666666666666666
2019/9/9,25.96,26.95,24.01,25.11,25.11,95005.4,0.8333333333333334
2019/9/10,25.11,26.9,25.3,26.03,26.03,140503.0,0.25
2019/9/11,26.03,26.88,25.06,26.03,26.03,168988.0,0.16666666666666666
2019/9/12,26.03,26.88,25.56,25.99,25.99,225622.0,0.16666666666666666
2019/9/16,25.99,26.86,25.01,25.4,25.4,252285.0,0.3333333333333333
2019/9/17,25.4,26.88,22.86,24.25,24.25,336617.0,1.0
2019/9/18,24.25,26.66,24.61,25.26,25.26,84289.8,0.5
2019/9/19,25.26,26.8,22.73,25.11,25.11,247821.0,0.8333333333333334
2019/9/20,25.11,26.7,22.72,24.64,24.64,148187.0,1.0
2019/9/23,24.64,26.5,24.01,25.48,25.48,261903.0,0.6666666666666666
2019/9/24,25.48,26.5,25.01,25.25,25.25,360787.0,0.8333333333333334
2019/9/25,25.25,26.99,25.1,25.95,25.95,31165.9,0.6666666666666666
2019/9/26,25.95,26.5,25.4,25.92,25.92,47874.2,0.6666666666666666
2019/9/27,25.92,28.5,25.1,25.99,25.99,39895.0,0.5
2019/9/30,25.99,26.5,23.39,24.5,24.5,95166.8,1.0
2019/10/8,24.5,26.88,25.22,26.07,26.07,16165.1,0.3333333333333333
2019/10/9,26.07,26.58,26.58,26.58,26.58,5581.8,0.16666666666666666
2019/10/10,26.58,26.3,24.51,25.0,25.0,118623.0,1.0
2019/10/11,25.0,26.38,25.5,25.62,25.62,1315200.0,0.6666666666666666
2019/10/14,25.62,26.25,25.1,25.71,25.71,9537.61,0.6666666666666666
2019/10/15,25.71,26.45,25.18,25.54,25.54,30651.1,0.8333333333333334
2019/10/16,25.54,27.5,25.1,25.43,25.43,767378.0,1.0
2019/10/17,25.43,26.4,25.25,26.07,26.07,4124460.0,1.0
2019/10/18,26.07,26.49,25.95,26.23,26.23,9758.83,0.5833333333333334
2019/10/21,26.23,28.8,25.1,26.23,26.23,205879.0,0.6666666666666666
2019/10/22,26.23,27.0,25.3,26.15,26.15,204897.0,0.8333333333333334
2019/10/23,26.15,26.49,26.2,26.47,26.47,60695.7,0.3333333333333333
2019/10/24,26.47,27.86,25.88,26.19,26.19,129107.0,0.5
2019/10/25,26.19,27.88,25.6,26.46,26.46,78492.8,0.3333333333333333
2019/10/28,26.46,28.33,25.9,26.71,26.71,40870.5,0.16666666666666666
2019/10/29,26.71,26.5,25.52,26.1,26.1,136066.0,0.6666666666666666
2019/10/30,26.1,26.38,23.5,26.02,26.02,408077.0,0.8333333333333334
2019/10/31,26.02,26.5,26.02,26.11,26.11,118915.0,0.8333333333333334
2019/11/1,26.11,26.38,25.9,26.01,26.01,134495.0,1.0
2019/11/4,26.01,26.88,26.04,26.36,26.36,750631.0,0.8333333333333334
2019/11/5,26.36,26.77,26.2,26.58,26.58,133410.0,0.8333333333333334
2019/11/6,26.58,26.78,26.1,26.12,26.12,276882.0,1.0
2019/11/7,26.12,26.99,26.28,26.7,26.7,123155.0,0.6666666666666666
2019/11/8,26.7,27.1,26.22,26.87,26.87,158074.0,0.5
2019/11/11,26.87,27.0,26.56,26.75,26.75,333914.0,0.6666666666666666
2019/11/12,26.75,26.99,26.33,26.66,26.66,17755.6,0.8333333333333334
2019/11/13,26.66,27.0,26.51,26.9,26.9,38514.7,0.8333333333333334
2019/11/14,26.9,27.45,25.0,26.27,26.27,156349.0,1.0
2019/11/15,26.27,27.5,26.63,27.02,27.02,49545.6,1.0
2019/11/18,27.02,27.49,26.9,27.15,27.15,24438.4,1.0
2019/11/19,27.15,27.98,26.81,27.43,27.43,538222.0,0.5
2019/11/20,27.43,27.65,27.04,27.4,27.4,18465.7,0.5
2019/11/21,27.4,27.6,27.11,27.44,27.44,9136.51,0.3333333333333333
2019/11/22,27.44,27.59,27.21,27.47,27.47,24860.3,0.16666666666666666
2019/11/25,27.47,27.88,26.1,27.16,27.16,84304.6,0.16666666666666666
2019/11/26,27.16,27.66,26.88,26.91,26.91,294783.0,0.6666666666666666
2019/11/27,26.91,27.5,26.9,27.15,27.15,342932.0,0.16666666666666666
2019/11/28,27.15,27.66,25.22,26.95,26.95,149087.0,0.25
2019/11/29,26.95,27.05,27.05,26.95,26.95,2371.6,0.16666666666666666
2019/12/2,26.95,27.5,26.55,26.9,26.9,302627.0,0.16666666666666666
2019/12/16,26.43,27.3,25.6,26.13,26.13,2452510.0,1.0
2019/12/17,26.13,27.29,26.1,26.35,26.35,217835.0,0.9166666666666666
2019/12/18,26.35,27.18,26.38,26.41,26.41,3639990.0,0.8333333333333334
2019/12/19,26.41,27.2,26.12,26.35,26.35,791659.0,1.0
2019/12/20,26.35,27.18,26.5,26.58,26.58,4612140.0,1.0
2019/12/23,26.58,27.28,26.55,27.07,27.07,871952.0,1.0
2019/12/24,27.07,27.5,26.4,27.19,27.19,5685050.0,1.0
2019/12/25,27.19,28.0,27.27,27.52,27.52,43261.4,0.6666666666666666
2019/12/26,27.52,28.5,27.2,27.26,27.26,2856520.0,1.0
2019/12/27,27.26,27.86,27.32,27.34,27.34,799258.0,1.0
2019/12/30,27.34,28.5,27.92,28.01,28.01,2955310.0,0.8333333333333334
2019/12/31,28.01,29.18,25.6,27.88,27.88,3744200.0,1.0
2020/1/2,27.88,30.0,28.0,28.03,28.03,174505.0,1.0
2020/1/3,28.03,28.66,28.2,28.4,28.4,70573.0,1.0
2020/1/6,28.4,29.5,27.15,28.43,28.43,184860.0,1.0
2020/1/7,28.43,29.5,28.8,29.23,29.23,78929.0,0.3333333333333333
2020/1/8,29.23,29.47,27.0,28.97,28.97,54866.0,0.6666666666666666
2020/1/9,28.97,29.19,28.7,28.93,28.93,476263.0,0.6666666666666666
2020/1/10,28.93,29.0,28.25,28.99,28.99,321825.0,0.5
2020/1/13,28.99,31.66,29.0,29.11,29.11,735947.0,0.3333333333333333
2020/1/14,29.11,30.66,28.1,30.16,30.16,84881.3,0.16666666666666666
2020/1/15,30.16,29.4,28.0,28.36,28.36,136587.0,0.6666666666666666
2020/1/16,28.36,29.36,28.12,28.64,28.64,1924900.0,0.5
2020/1/17,28.64,29.3,28.71,28.75,28.75,53734.1,0.3333333333333333
2020/1/20,28.75,30.05,28.13,28.83,28.83,560174.0,0.16666666666666666
2020/1/21,28.83,30.08,26.65,27.06,27.06,1083400.0,0.8333333333333334
2020/1/22,27.06,29.5,26.66,26.67,26.67,3088810.0,1.0
2020/1/23,26.67,29.34,26.89,27.15,27.15,3676270.0,1.0
2020/2/10,27.15,29.87,28.21,28.73,29.41,99043.0,0.3333333333333333
2020/2/11,28.73,29.46,27.0,28.17,28.13,389855.0,1.0
2020/2/12,28.17,29.5,27.2,28.52,27.94,482183.0,0.5
2020/2/13,28.52,29.48,28.01,28.51,28.51,77488.5,0.5
2020/2/14,28.51,29.92,27.2,29.23,28.34,515429.0,0.16666666666666666
2020/2/17,29.23,29.79,28.12,28.56,28.56,154251.0,0.5
2020/2/18,28.56,29.28,27.8,28.38,28.38,67667.9,0.8333333333333334
2020/2/19,28.38,29.5,27.02,27.23,27.26,1208710.0,1.0
2020/2/20,27.23,28.99,27.66,28.47,28.42,237088.0,1.0
2020/2/21,28.47,29.16,28.47,28.73,27.05,330930.0,0.6666666666666666
2020/2/24,28.73,29.93,27.0,28.67,28.51,446524.0,0.9166666666666666
2020/2/25,28.67,30.0,28.0,28.67,27.05,358818.0,1.0
2020/2/26,28.67,29.78,27.55,28.99,28.25,814815.0,1.0
2020/2/27,28.99,30.0,28.44,29.68,28.44,361984.0,1.0
2020/2/28,29.68,30.85,28.77,30.22,28.77,437908.0,0.5
2020/3/2,30.22,30.85,28.6,30.02,28.6,340883.0,1.0
2020/3/3,30.02,30.8,29.01,30.1,30.16,301422.0,0.8333333333333334
2020/3/4,30.1,31.49,29.0,30.84,30.84,317499.0,0.16666666666666666
2020/3/5,30.84,30.06,29.51,30.06,30.06,780703.0,0.6666666666666666
2020/3/6,30.06,30.98,29.11,30.73,30.73,393430.0,0.16666666666666666
2020/3/9,30.73,31.2,30.01,30.36,30.36,347076.0,0.16666666666666666
2020/3/10,30.36,30.88,28.0,30.34,30.34,197752.0,0.16666666666666666
2020/3/11,30.34,30.8,29.11,30.0,30.0,499966.0,0.3333333333333333
2020/3/12,30.0,30.95,28.6,29.93,29.93,2303910.0,0.6666666666666666
2020/3/13,29.93,30.88,28.88,29.98,29.98,513735.0,0.6666666666666666
2020/3/16,29.98,30.69,29.75,29.92,29.92,53887.1,0.8333333333333334
2020/3/17,29.92,31.5,27.65,29.84,29.84,880866.0,0.8333333333333334
2020/3/18,29.84,31.49,28.0,30.18,30.18,60133.7,0.4166666666666667
2020/3/19,30.18,30.6,28.0,30.18,30.18,56192.0,0.3333333333333333
2020/3/20,30.18,30.5,28.0,30.2,30.2,162017.0,0.16666666666666666
2020/3/23,30.2,30.58,29.51,30.04,30.04,37345.5,0.16666666666666666
2020/3/24,30.04,31.6,28.56,29.8,29.8,146055.0,0.3333333333333333
2020/3/25,29.8,30.48,29.5,29.86,29.86,74354.8,0.16666666666666666
2020/3/26,29.86,31.48,28.0,29.49,29.49,139263.0,0.6666666666666666
2020/3/27,29.49,30.3,29.01,29.69,29.69,2599750.0,0.16666666666666666
2020/3/30,29.69,30.06,29.4,29.52,29.52,402800.0,0.3333333333333333
2020/3/31,29.52,31.0,29.3,29.58,29.99,6548410.0,0.16666666666666666
2020/4/1,29.58,30.25,29.2,29.2,16.74,5667550.0,1.0
2020/4/2,29.35,30.0,28.66,29.41,29.41,1043760.0,0.3333333333333333
2020/4/3,29.41,30.3,29.21,29.33,29.33,735156.0,0.5
2020/4/7,29.33,30.65,28.0,29.38,29.38,1339730.0,0.3333333333333333
2020/4/8,29.38,30.65,29.36,29.45,29.45,91059.2,0.16666666666666666
2020/4/9,29.45,29.98,29.21,29.3,29.3,1101210.0,0.16666666666666666
2020/4/10,29.3,29.95,28.9,29.01,29.01,230455.0,0.16666666666666666
2020/4/13,29.01,29.8,28.31,28.86,28.86,54113.0,0.16666666666666666
2020/4/14,28.86,29.88,28.32,28.38,28.38,8363930.0,0.5
2020/4/15,28.38,29.0,28.01,28.48,28.48,5877130.0,0.3333333333333333
2020/4/16,28.48,28.99,28.05,28.66,28.66,163993.0,0.16666666666666666
2020/4/17,28.66,30.0,28.01,28.24,28.24,284066.0,0.3333333333333333
2020/4/20,28.24,28.49,27.4,27.61,27.61,606343.0,1.0
2020/4/21,27.61,28.99,27.51,27.88,27.88,322014.0,1.0
2020/4/22,27.88,28.99,25.88,28.38,28.38,279880.0,0.16666666666666666
2020/4/23,28.38,28.95,26.55,28.03,28.04,574777.0,0.6666666666666666
2020/4/24,28.03,28.87,27.19,28.22,28.22,480899.0,0.5
2020/4/27,28.22,28.99,27.5,28.36,28.36,11344000.0,0.16666666666666666
2020/4/28,28.36,28.3,27.5,27.99,27.99,7275080.0,0.8333333333333334
2020/4/29,27.99,28.45,27.31,28.14,28.14,506620.0,0.5
2020/4/30,28.14,28.48,27.6,27.9,27.9,743852.0,0.8333333333333334
2020/5/6,27.9,28.39,27.82,28.32,28.32,161272.0,0.16666666666666666
2020/5/7,28.32,28.43,27.5,28.21,28.21,349245.0,0.16666666666666666
2020/5/8,28.21,28.65,27.52,28.09,28.09,369902.0,0.5833333333333334
2020/5/11,28.09,28.28,27.35,28.09,28.09,281837.0,0.6666666666666666
2020/5/12,28.09,28.8,27.35,27.83,27.83,432838.0,1.0
2020/5/13,27.83,28.0,27.51,27.98,27.98,279912.0,0.8333333333333334
2020/5/14,27.98,28.9,27.7,28.17,28.17,319428.0,0.6666666666666666
2020/5/15,28.17,28.9,27.21,28.44,28.44,6052260.0,0.3333333333333333
2020/5/18,28.44,28.29,27.86,28.28,28.28,240459.0,0.5
2020/5/19,28.28,29.0,27.86,28.49,28.49,408795.0,0.3333333333333333
2020/5/20,28.49,28.19,27.51,27.75,27.75,960481.0,0.9166666666666666
2020/5/21,27.75,28.19,27.7,28.16,28.16,244296.0,0.5
2020/5/22,28.16,28.1,27.22,27.75,27.75,349763.0,1.0
2020/5/25,27.75,30.5,27.8,28.67,28.67,1137540.0,0.16666666666666666
2020/5/26,28.67,29.5,27.41,27.99,28.0,889944.0,0.6666666666666666
2020/5/27,27.99,29.0,27.85,28.38,28.38,604380.0,0.5
2020/5/28,28.38,28.35,27.81,27.85,27.85,3307330.0,0.8333333333333334
2020/5/29,27.85,29.87,27.88,28.66,28.66,1023020.0,0.16666666666666666
2020/6/1,28.66,28.49,27.8,28.18,28.18,227413.0,0.5
2020/6/2,28.18,28.13,27.2,27.22,27.22,12956.7,1.0
2020/6/3,27.22,29.02,27.75,28.48,28.64,291904.0,0.16666666666666666
2020/6/4,28.48,28.36,27.66,28.1,28.1,2068970.0,0.3333333333333333
2020/6/5,28.1,29.11,27.72,28.44,28.44,542465.0,0.16666666666666666
2020/6/8,28.44,29.42,27.6,27.68,27.68,2107470.0,0.8333333333333334
2020/6/9,27.68,28.1,27.6,27.77,27.77,361713.0,0.16666666666666666
2020/6/10,27.77,27.99,27.6,27.75,27.75,1794900.0,0.25
2020/6/11,27.75,27.8,25.0,27.62,27.62,2172370.0,0.5
2020/6/12,27.62,28.18,27.7,27.75,27.75,161616.0,0.16666666666666666
2020/6/15,27.75,28.85,27.59,27.72,27.72,1519640.0,0.16666666666666666
2020/6/16,27.72,28.1,25.0,27.54,27.54,3510830.0,0.16666666666666666
2020/6/17,27.54,27.99,27.21,27.39,27.39,5477590.0,0.6666666666666666
2020/6/18,27.39,28.09,27.28,27.47,27.47,291567.0,0.4166666666666667
2020/6/19,27.47,28.09,27.35,27.47,27.47,304010.0,0.5
2020/6/22,27.47,28.0,27.48,27.49,27.49,125959.0,0.3333333333333333
2020/6/23,27.49,27.6,27.3,27.33,27.33,881228.0,0.75
2020/6/24,27.33,27.75,27.75,27.33,27.33,27.33,0.6666666666666666
2020/6/29,27.33,27.99,27.28,27.32,27.32,872983.0,0.6666666666666666
2020/7/1,27.55,27.98,27.26,27.6,27.6,1099500.0,0.16666666666666666
2020/7/2,27.6,27.5,27.26,27.35,27.35,658242.0,0.5
2020/7/3,27.35,27.6,27.21,27.49,27.49,756215.0,0.3333333333333333
2020/7/6,27.49,27.6,26.9,27.11,27.11,598146.0,0.6666666666666666
2020/7/7,27.11,27.7,27.09,27.09,27.09,1553640.0,0.8333333333333334
2020/7/8,27.09,27.45,24.9,27.04,27.04,1350960.0,1.0
2020/7/9,27.04,27.5,27.0,27.42,27.42,244038.0,0.5
2020/7/10,27.42,27.68,27.49,27.54,27.54,611416.0,0.3333333333333333
2020/7/13,27.54,27.57,26.37,27.2,27.2,447222.0,0.8333333333333334
2020/7/14,27.2,27.5,27.43,27.47,27.47,30242.9,0.6666666666666666
2020/7/15,27.47,27.58,25.0,27.05,27.05,1365710.0,1.0
2020/7/16,27.05,27.48,27.39,27.39,27.39,54807.4,1.0
2020/7/17,27.39,28.0,27.06,27.86,27.86,367423.0,1.0
2020/7/20,27.86,28.48,28.48,28.48,28.48,5040.96,0.3333333333333333
2020/7/21,28.48,28.17,26.33,27.98,27.98,61594.2,0.8333333333333334
2020/7/22,27.98,28.76,28.76,28.76,28.76,5176.8,0.16666666666666666
2020/7/23,28.76,28.5,28.2,28.42,28.42,1810910.0,0.25
2020/7/24,28.42,28.5,27.66,28.23,28.23,751285.0,0.6666666666666666
2020/7/27,28.23,28.39,27.02,27.81,27.81,5284.5,1.0
2020/7/28,27.81,28.43,28.4,28.42,28.42,2870.42,0.16666666666666666
2020/7/29,28.42,28.39,28.35,28.36,28.36,3318.12,0.16666666666666666
2020/7/30,28.36,28.44,28.0,28.02,28.02,1127170.0,0.5
2020/7/31,28.02,28.5,28.0,28.35,28.35,1919190.0,0.16666666666666666
2020/8/3,28.35,28.48,27.51,28.12,28.12,1076460.0,0.5
2020/8/4,28.12,28.39,27.8,27.9,27.9,39391.4,1.0
2020/8/5,27.9,28.2,28.0,28.0,28.0,730829.0,0.8333333333333334
2020/8/6,28.0,28.47,28.0,28.0,28.0,288442.0,0.9166666666666666
2020/8/7,28.0,28.45,28.0,28.2,28.2,628456.0,0.3333333333333333
2020/8/10,28.2,28.45,28.1,28.14,28.14,325610.0,0.5
2020/8/11,28.14,28.44,28.0,28.02,28.02,259159.0,0.75
2020/8/12,28.02,28.3,27.99,28.0,28.0,621940.0,1.0
2020/8/13,28.0,28.29,28.29,28.29,28.29,3111.9,0.3333333333333333
2020/8/14,28.29,28.2,28.02,28.02,28.02,280228.0,1.0
2020/8/17,28.02,28.39,28.2,28.3,28.3,565900.0,0.16666666666666666
2020/8/18,28.3,28.33,28.04,28.04,28.04,280428.0,1.0
2020/8/19,28.04,28.32,28.2,28.26,28.26,565200.0,0.25
2020/8/20,28.26,28.2,28.1,28.1,28.1,309382.0,0.5
2020/8/21,28.1,28.45,28.1,28.12,28.12,836087.0,0.3333333333333333
2020/8/24,28.12,28.27,28.11,28.26,28.26,296758.0,0.16666666666666666
2020/8/25,28.26,28.1,28.03,28.06,28.06,726870.0,0.3333333333333333
2020/8/26,28.06,28.14,27.95,27.95,27.95,89781.1,0.3333333333333333
2020/8/27,27.95,28.2,25.6,27.92,27.92,319688.0,0.3333333333333333
2020/8/28,27.92,28.1,27.5,27.69,27.69,304633.0,0.8333333333333334
2020/8/31,27.69,28.0,27.0,27.5,27.5,5935000.0,1.0
2020/9/1,27.5,28.09,28.09,28.09,28.09,393260.0,0.16666666666666666
2020/9/2,28.09,28.8,27.8,27.8,27.8,1529030.0,0.6666666666666666
2020/9/3,27.8,28.14,27.8,27.81,27.81,287624.0,0.5833333333333334
2020/9/4,27.81,28.0,27.7,27.7,27.7,277028.0,0.8333333333333334
2020/9/7,27.7,28.2,27.22,27.81,27.81,931802.0,0.6666666666666666
2020/9/8,27.81,28.18,25.06,27.54,27.54,1863580.0,0.8333333333333334
2020/9/9,27.54,27.99,27.52,27.86,27.86,1080770.0,0.8333333333333334
2020/9/10,27.86,28.0,27.5,27.87,27.87,246982.0,0.6666666666666666
2020/9/11,27.87,28.12,27.8,28.05,28.05,3225800.0,0.16666666666666666
2020/9/14,28.05,28.08,27.1,27.35,27.35,3340400.0,0.8333333333333334
2020/9/15,27.35,28.12,27.7,28.01,28.01,3875170.0,0.16666666666666666
2020/9/17,27.67,28.03,27.15,28.0,28.0,2975890.0,0.16666666666666666
2020/9/18,28.0,28.0,27.55,27.57,27.57,3143060.0,0.6666666666666666
2020/9/21,27.57,27.93,27.7,27.89,27.89,3260170.0,0.5
2020/9/22,27.89,27.99,27.31,27.31,27.31,2466180.0,1.0
2020/9/23,27.31,27.99,27.46,27.99,27.99,2757790.0,0.16666666666666666
2020/9/24,27.99,27.99,27.41,27.41,27.41,2675720.0,0.8333333333333334
2020/9/25,27.41,28.19,27.7,27.97,27.97,3233110.0,0.16666666666666666
2020/9/28,27.97,30.3,27.02,27.5,27.5,3858880.0,0.8333333333333334
2020/9/29,27.5,27.99,27.22,27.84,27.84,3822360.0,0.4166666666666667
2020/9/30,27.84,27.98,27.02,27.53,27.53,13241.7,0.5
2020/10/9,27.53,28.08,25.0,27.24,27.24,7237720.0,0.8333333333333334
2020/10/12,27.24,27.99,27.01,27.84,27.84,331755.0,0.3333333333333333
2020/10/13,27.84,28.5,27.02,28.42,28.42,8150660.0,0.16666666666666666
2020/10/14,28.42,27.9,27.06,27.45,27.45,4039260.0,0.6666666666666666
2020/10/15,27.45,27.68,27.02,27.11,27.11,1120320.0,1.0
2020/10/16,27.11,27.78,27.78,27.78,27.78,8930670.0,0.5
2020/10/19,27.78,27.9,27.11,27.22,27.22,7915710.0,1.0
2020/10/20,27.22,27.9,27.88,27.89,27.89,3087730.0,0.16666666666666666
2020/10/21,27.89,27.9,27.11,27.48,27.48,4630330.0,0.6666666666666666
2020/10/22,27.48,27.88,27.88,27.88,27.88,5067820.0,0.16666666666666666
2020/10/23,27.88,27.9,27.11,27.5,27.5,4569550.0,0.25
2020/10/26,27.5,27.89,27.5,27.5,27.5,1047430.0,0.3333333333333333
2020/10/27,27.5,27.9,26.0,27.21,27.21,1335480.0,1.0
2020/10/28,27.21,27.9,27.21,27.34,27.34,342822.0,0.8333333333333334
2020/10/29,27.34,27.5,27.36,27.49,27.49,364988.0,0.6666666666666666
2020/10/30,27.49,27.5,27.47,27.47,27.47,53258.1,0.6666666666666666
2020/11/2,27.47,28.0,27.21,27.81,27.81,5459790.0,0.3333333333333333
2020/11/3,27.81,27.89,27.89,27.89,27.89,342822.0,0.16666666666666666
2020/11/4,27.89,27.21,27.21,27.21,27.21,27210.0,1.0
2020/11/5,27.21,27.89,27.55,27.68,27.68,166625.0,0.5
2020/11/6,27.68,27.89,27.23,27.4,27.4,67813.1,0.8333333333333334
2020/11/9,27.4,27.88,26.9,27.49,27.49,1567010.0,0.8333333333333334
2020/11/10,27.49,27.9,26.8,27.39,27.39,870913.0,1.0
2020/11/11,27.39,27.9,26.88,27.83,27.83,2562980.0,0.5
2020/11/12,27.83,27.91,27.5,27.79,27.79,3758820.0,0.9166666666666666
2020/11/13,27.79,27.92,26.7,27.79,27.79,3591000.0,1.0
2020/11/14,27.79,28.08,27.8,27.8,27.8,575285.0,1.0
2020/11/15,27.8,28.06,26.88,28.06,28.06,31932.1,0.3333333333333333
2020/11/16,28.06,28.02,26.0,27.92,27.92,9347510.0,0.8333333333333334
2020/11/17,27.92,28.03,27.51,28.02,28.02,1974790.0,0.3333333333333333
2020/11/18,28.02,28.25,27.3,28.19,28.19,872914.0,0.16666666666666666
2020/11/19,28.19,28.17,27.79,27.89,27.89,24610900.0,1.0
2020/11/20,27.89,28.77,25.1,27.98,27.98,14039800.0,0.8333333333333334
2020/11/21,27.98,28.09,27.52,27.97,27.97,5372020.0,1.0
2020/11/22,27.97,30.03,25.59,27.99,27.99,2069520.0,1.0
2020/11/23,27.99,28.28,27.8,28.09,28.09,9567470.0,0.8333333333333334
2020/11/24,28.09,28.49,27.9,28.22,28.22,12734100.0,0.16666666666666666
2020/11/25,28.22,28.48,26.5,28.15,28.15,13511100.0,0.3333333333333333
2020/11/26,28.15,28.5,27.32,28.11,28.11,38769000.0,0.3333333333333333
2020/11/27,28.11,28.49,27.85,28.17,28.17,19698200.0,0.16666666666666666
2020/11/28,28.17,30.99,27.8,28.08,28.08,6821240.0,0.16666666666666666
2020/11/29,28.08,27.8,26.0,27.8,27.8,59344.0,0.6666666666666666
2020/11/30,27.8,28.04,27.36,27.47,27.47,8721890.0,1.0
2020/12/1,27.47,27.8,27.5,27.71,27.71,2301920.0,1.0
2020/12/2,27.71,28.0,28.0,28.0,28.0,4278000.0,0.8333333333333334
2020/12/3,28.0,28.55,27.5,27.85,27.85,1610640.0,1.0
2020/12/4,27.85,28.45,28.01,28.19,28.19,1192790.0,0.9166666666666666
2020/12/7,27.85,28.45,28.01,28.19,28.19,1192790.0,1.0
2020/12/9,28.17,28.77,27.5,28.37,28.37,927463.0,1.0
2020/12/10,28.37,28.78,28.02,28.38,28.38,287416.0,0.75
2020/12/11,28.38,28.98,26.0,28.44,28.44,12647800.0,0.4166666666666667
2020/12/14,28.44,28.99,26.0,28.38,28.38,4712880.0,0.5
2020/12/16,28.29,28.98,27.02,28.44,28.44,3503600.0,0.3333333333333333
2020/12/17,28.44,28.98,26.2,28.45,28.45,3589440.0,0.16666666666666666
2020/12/18,28.45,28.99,26.0,28.36,28.36,1584540.0,0.5
2020/12/21,28.36,28.98,26.33,28.26,28.26,308409.0,0.8333333333333334
2020/12/22,28.26,28.96,26.3,28.34,28.34,326900.0,0.6666666666666666
2020/12/23,28.34,28.77,26.0,28.16,28.16,1405810.0,1.0
2020/12/24,28.16,28.78,26.66,28.39,28.39,10676700.0,0.6666666666666666
2020/12/25,28.39,28.88,26.0,28.85,28.85,8448850.0,0.5
2020/12/28,28.85,28.88,26.4,28.88,28.88,28960.0,0.3333333333333333
2020/12/29,28.88,28.87,26.5,28.24,28.24,376389.0,1.0
2020/12/30,28.24,28.87,28.36,28.37,28.37,623272.0,1.0
2020/12/31,28.37,28.89,26.0,28.41,28.41,15834800.0,1.0
2021/1/4,28.41,28.86,26.0,28.86,28.86,617880.0,1.0
2021/1/7,29.69,29.66,28.45,29.04,29.04,7676970.0,0.8333333333333334
2021/1/8,29.04,29.5,28.0,29.47,29.47,6931830.0,0.8333333333333334
2021/1/11,29.47,31.99,27.0,30.49,30.49,2549110.0,0.16666666666666666
2021/1/12,30.49,30.5,27.55,28.91,28.91,4490500.0,1.0
2021/1/13,28.91,30.38,28.66,30.1,30.1,29556.0,1.0
