Date,Open,High,Low,Close,Adj Close,Volume,reward
2018-09-05,32.09,32.09,32.09,32.09,32.09,85038.5,0.8333333333333334
2018-09-10,33.0,33.0,33.0,33.0,33.0,16500.0,0.6666666666666666
2018-09-11,36.3,36.3,36.3,36.3,36.3,162951.0,0.16666666666666666
2018-09-17,32.8,35.0,32.8,34.9,34.9,3664.0,0.16666666666666666
2018-09-18,31.5,34.0,31.5,33.98,33.98,34315.0,0.16666666666666666
2018-09-19,30.6,30.6,30.6,30.6,30.6,612.0,0.3333333333333333
2018-09-20,30.6,30.6,30.2,30.21,30.21,400806.0,0.3333333333333333
2018-09-21,27.2,31.0,27.2,30.89,30.89,15908.0,0.16666666666666666
2018-09-25,28.9,28.9,28.9,28.9,28.9,28.9,1.0
2018-09-26,30.0,30.0,30.0,30.0,30.0,9900.0,0.5
2018-09-28,31.0,31.0,30.0,30.02,30.02,187540.0,0.5
2018-10-09,29.01,29.01,29.01,29.01,29.01,323636.0,0.8333333333333334
2018-10-11,29.0,29.0,29.0,29.0,29.0,58.0,1.0
2018-10-12,29.0,29.4,29.0,29.4,29.4,250457.0,1.0
2018-10-25,32.34,32.34,32.34,32.34,32.34,159048.0,1.0
2018-10-26,35.57,35.57,35.57,35.57,35.57,284560.0,0.6666666666666666
2018-10-29,39.0,39.0,34.01,34.11,34.1,1739.5,0.8333333333333334
2018-10-30,34.0,34.0,34.0,34.0,34.0,17000.0,1.0
2018-10-31,36.0,36.0,36.0,36.0,36.0,36.0,0.5
2018-11-02,39.6,39.6,39.6,39.6,39.6,179784.0,0.16666666666666666
2018-11-12,35.64,35.64,35.64,35.64,35.64,35.64,0.3333333333333333
2018-11-15,39.16,39.16,39.16,39.16,39.16,19580.0,0.16666666666666666
2018-11-20,35.31,35.31,35.31,35.31,35.31,35.31,0.16666666666666666
2018-11-28,33.02,33.02,33.02,33.02,33.02,33.02,0.3333333333333333
2018-12-07,30.5,30.5,30.5,30.5,30.5,305000.0,0.6666666666666666
2018-12-11,33.5,33.5,33.5,33.5,33.5,16750.0,0.16666666666666666
2018-12-14,33.0,33.0,33.0,33.0,33.0,33.0,0.25
2018-12-17,33.0,33.0,33.0,33.0,33.0,330.0,0.16666666666666666
2018-12-18,30.0,30.0,30.0,30.0,30.0,60.0,0.5833333333333334
2018-12-19,30.0,30.0,30.0,30.0,30.0,30.0,0.6666666666666666
2018-12-20,33.0,33.0,27.01,29.19,29.23,1239470.0,0.8333333333333334
2019-01-04,29.01,29.01,29.01,29.01,29.01,232080.0,1.0
2019-01-08,31.91,31.91,31.91,31.91,31.91,31.91,0.8333333333333334
2019-01-09,35.1,35.1,35.1,35.1,35.1,35.1,0.3333333333333333
2019-01-10,38.6,38.6,38.6,38.6,38.6,38.6,0.16666666666666666
2019-01-11,41.88,41.88,35.05,35.08,41.86,265417.0,0.16666666666666666
2019-01-17,33.0,33.0,33.0,33.0,33.0,33.0,0.5
2019-01-21,30.0,30.0,30.0,30.0,30.0,60.0,0.8333333333333334
2019-01-24,27.32,27.32,27.32,27.32,27.32,1114760.0,1.0
2019-01-31,30.06,30.06,30.06,30.06,30.06,2399570.0,1.0
2019-02-21,33.07,33.07,33.07,33.07,33.07,69447.0,1.0
2019-02-22,36.38,36.38,36.38,36.38,36.38,36.38,1.0
2019-02-25,40.02,40.02,40.02,40.02,40.02,400.02,0.8333333333333334
2019-02-26,44.02,44.02,38.0,44.0,44.0,188446.0,0.16666666666666666
2019-02-27,40.0,40.05,40.0,40.34,40.34,120200.0,0.5
2019-02-28,37.0,37.0,37.0,37.0,37.0,37.0,0.8333333333333334
2019-03-04,40.6,40.7,40.6,40.6,40.6,812041.0,0.16666666666666666
2019-03-05,36.54,41.0,36.54,40.59,40.59,446.54,0.3333333333333333
2019-03-06,36.53,41.0,36.53,36.61,36.61,1465550.0,1.0
2019-03-07,40.27,40.27,40.27,40.27,40.27,1409490.0,0.6666666666666666
2019-03-08,40.0,40.0,38.0,39.9,39.9,838.0,0.6666666666666666
2019-03-14,36.0,37.2,36.0,37.2,37.2,197642.0,0.8333333333333334
2019-03-18,40.8,40.8,40.8,40.8,40.8,204000.0,0.3333333333333333
2019-03-19,41.8,41.8,41.0,41.26,41.26,236854.0,0.16666666666666666
2019-03-22,40.5,40.5,40.5,40.5,40.5,3056700.0,0.3333333333333333
2019-03-25,36.45,36.45,36.45,36.45,36.45,182.25,1.0
2019-03-26,39.98,40.0,39.98,39.98,39.98,2094120.0,0.6666666666666666
2019-03-27,40.0,40.0,40.0,40.0,40.0,95120.0,0.6666666666666666
2019-03-28,40.11,40.11,40.11,40.11,40.11,40.11,0.5
2019-03-29,40.88,40.88,40.88,40.88,40.88,420982.0,0.25
2019-04-03,36.72,36.72,36.72,36.72,36.72,36.72,1.0
2019-04-04,33.05,40.39,33.05,39.72,39.72,436.95,0.3333333333333333
2019-04-08,35.75,42.59,35.75,40.88,40.88,817.6,0.16666666666666666
2019-04-11,38.01,38.01,38.01,38.01,38.01,38.01,0.5
2019-04-12,37.18,37.18,37.18,37.18,37.18,37.18,1.0
2019-04-17,35.0,37.22,35.0,37.22,37.22,137749.0,0.75
2019-04-18,37.22,37.22,37.22,37.22,37.22,37.22,0.6666666666666666
2019-04-19,40.8,40.8,40.8,40.8,40.8,40.8,0.3333333333333333
2019-04-22,40.8,40.8,40.8,40.8,40.8,12729.6,0.25
2019-04-24,42.0,42.0,40.2,40.8,40.8,1224.0,0.16666666666666666
2019-04-25,36.72,36.72,36.72,36.72,36.72,1836.0,0.6666666666666666
2019-04-26,33.05,33.05,33.05,33.05,33.05,141487.0,1.0
2019-04-29,36.36,36.36,36.36,36.36,36.36,72.72,1.0
2019-04-30,38.0,40.0,38.0,40.0,40.0,267238.0,0.6666666666666666
2019-05-06,38.0,38.0,38.0,38.0,38.0,304000.0,1.0
2019-05-07,40.5,40.5,40.5,40.5,40.5,81000.0,0.16666666666666666
2019-05-08,43.88,43.88,40.0,40.15,40.15,361809.0,0.3333333333333333
2019-05-09,39.2,39.86,39.2,39.33,39.33,953197.0,0.8333333333333334
2019-05-10,40.27,40.58,40.27,40.28,40.28,124908.0,0.16666666666666666
2019-05-13,39.85,39.9,39.85,39.9,39.9,20348.5,0.8333333333333334
2019-05-14,39.93,39.93,39.93,39.93,39.93,39.93,0.8333333333333334
2019-05-15,38.0,38.0,35.94,37.31,37.31,1119400.0,1.0
2019-05-16,40.03,40.03,40.03,40.03,40.03,60085.0,1.0
2019-05-17,40.01,41.0,40.01,40.06,40.06,420600.0,0.8333333333333334
2019-05-20,41.6,41.6,41.6,41.6,41.6,665600.0,0.16666666666666666
2019-05-21,40.9,41.3,40.9,41.09,41.09,883500.0,0.16666666666666666
2019-05-23,41.2,41.2,39.6,40.6,40.6,1521470.0,0.5
2019-05-24,40.8,40.86,40.8,40.86,40.86,1804620.0,0.16666666666666666
2019-05-27,40.0,40.1,40.0,40.01,40.01,223521.0,0.6666666666666666
2019-05-28,40.0,40.5,40.0,40.06,40.06,332546.0,0.5
2019-05-29,40.3,40.65,40.3,40.46,40.46,3472790.0,0.3333333333333333
2019-05-30,40.06,41.6,40.05,40.71,40.71,95592.4,0.16666666666666666
2019-06-06,38.8,38.8,38.8,38.8,38.8,970000.0,0.9166666666666666
2019-06-11,38.8,38.8,38.8,38.8,38.8,640200.0,0.8333333333333334
2019-06-12,40.0,40.0,39.05,39.05,39.05,226140.0,0.6666666666666666
2019-06-13,39.0,39.0,39.0,39.0,39.0,1560000.0,0.8333333333333334
2019-06-14,39.0,41.0,39.0,39.36,39.36,1948340.0,0.8333333333333334
2019-06-18,40.5,40.5,40.5,40.5,40.5,40500.0,0.16666666666666666
2019-06-20,38.37,38.37,38.37,38.37,38.37,767400.0,1.0
2019-06-24,39.0,40.5,39.0,40.26,40.26,406600.0,0.5
2019-06-25,40.4,40.49,40.2,40.3,40.3,666180.0,0.5
2019-06-26,40.2,40.2,40.2,40.2,40.2,40079.4,0.8333333333333334
2019-06-27,40.3,40.3,40.1,40.21,40.21,402050.0,0.6666666666666666
2019-06-28,42.57,44.15,40.25,42.1,42.1,100402.0,0.16666666666666666
2019-07-01,40.1,40.25,40.1,40.25,40.25,2052600.0,0.6666666666666666
2019-07-02,40.55,40.55,40.55,40.55,40.55,1893680.0,0.25
2019-07-03,40.0,40.0,40.0,40.0,40.0,178800.0,0.9166666666666666
2019-07-04,40.0,40.0,40.0,40.0,40.0,20000.0,1.0
2019-07-08,40.5,40.99,40.5,40.55,40.55,4037790.0,0.16666666666666666
2019-07-09,40.2,40.5,40.2,40.5,40.5,162498.0,0.25
2019-07-10,40.5,40.5,40.5,40.5,40.5,81.0,0.16666666666666666
2019-07-17,40.2,40.5,40.2,40.22,40.22,1367400.0,0.5
2019-07-18,40.3,40.5,40.3,40.35,40.35,268315.0,0.5
2019-07-19,40.0,40.55,40.0,40.16,40.16,846231.0,0.6666666666666666
2019-07-22,39.5,39.5,39.5,39.5,39.5,39.5,0.75
2019-07-23,35.55,40.3,35.55,39.5,39.5,3077100.0,0.8333333333333334
2019-07-24,40.8,40.8,40.8,40.8,40.8,251573.0,0.3333333333333333
2019-07-25,44.88,44.88,44.88,44.88,44.88,1720160.0,0.16666666666666666
2019-07-26,40.39,40.39,40.39,40.39,40.39,40.39,0.5
2019-07-30,36.35,40.0,36.35,36.4,36.4,1412240.0,1.0
2019-07-31,40.04,40.04,40.04,40.04,40.04,40.04,1.0
2019-08-01,40.06,40.06,40.06,40.06,40.06,203000.0,1.0
2019-08-02,41.0,41.1,41.0,41.09,41.09,205469.0,0.6666666666666666
2019-08-05,44.8,44.8,44.8,44.8,44.8,1375360.0,0.16666666666666666
2019-08-12,40.32,40.32,40.32,40.32,40.32,40.32,0.8333333333333334
2019-08-13,43.0,44.3,43.0,43.12,43.12,47341.4,0.3333333333333333
2019-08-14,40.58,40.58,40.58,40.58,40.58,292176.0,0.8333333333333334
2019-08-20,42.0,42.0,41.1,41.25,41.25,247500.0,0.6666666666666666
2019-08-27,40.0,41.8,40.0,40.06,40.06,954109.0,1.0
2019-08-28,41.0,41.16,41.1,41.12,41.12,1233680.0,1.0
2019-09-04,40.0,44.0,40.0,43.99,43.99,176020.0,0.16666666666666666
2019-09-05,40.0,42.5,40.0,42.27,42.27,465.0,1.0
2019-09-19,43.0,43.5,43.0,43.19,43.19,225632.0,0.5
2019-09-20,43.0,43.0,42.0,42.86,42.86,729000.0,0.8333333333333334
2019-09-24,43.01,43.01,43.01,43.01,43.01,16816.9,0.6666666666666666
2019-09-25,44.0,44.0,43.0,43.26,43.26,467200.0,0.6666666666666666
2019-09-27,44.5,44.5,44.5,44.5,44.5,53400.0,0.5
2019-09-30,40.05,40.05,40.05,40.05,40.05,40050.0,1.0
2019-10-10,42.0,43.63,42.0,43.6,43.6,2223.5,0.6666666666666666
2019-10-11,42.5,42.5,41.0,42.28,42.28,515800.0,1.0
2019-10-15,46.51,46.51,43.0,45.17,45.17,219510.0,0.3333333333333333
2019-10-16,48.0,48.0,43.0,47.79,47.79,1143540.0,0.16666666666666666
2019-10-17,43.01,43.01,43.01,43.01,43.01,4301.0,1.0
2019-10-18,43.6,44.0,43.5,43.95,43.89,213730.0,1.0
2019-10-21,45.0,45.0,44.5,44.64,44.64,313400.0,0.75
2019-10-22,44.5,45.0,44.5,44.73,44.73,492000.0,0.5
2019-10-23,41.01,44.95,41.01,44.64,44.64,498111.0,0.5
2019-10-24,44.88,44.95,44.88,44.92,44.92,361697.0,0.25
2019-10-25,44.9,44.94,44.9,44.92,44.92,224580.0,0.16666666666666666
2019-10-28,44.5,44.5,44.5,44.5,44.5,197090.0,0.3333333333333333
2019-10-29,40.06,43.0,40.06,40.07,40.07,102583.0,0.6666666666666666
2019-10-30,36.16,36.16,36.16,36.16,36.16,829076.0,1.0
2019-11-01,39.78,39.78,39.78,39.78,39.78,79.56,1.0
2019-11-04,43.0,43.0,43.0,43.0,43.0,43.0,1.0
2019-11-06,46.99,47.25,43.3,46.77,46.77,904005.0,0.16666666666666666
2019-11-07,44.0,44.0,44.0,44.0,44.0,880000.0,0.8333333333333334
2019-11-08,46.49,46.49,46.39,46.48,46.48,122627.0,0.16666666666666666
2019-11-11,42.01,45.5,42.01,44.39,44.39,582499.0,0.3333333333333333
2019-11-12,44.97,44.98,44.96,44.97,44.97,488583.0,0.16666666666666666
2019-11-13,41.01,44.88,41.01,43.4,43.4,557295.0,1.0
2019-11-14,41.0,44.86,41.0,44.13,44.13,1413890.0,0.6666666666666666
2019-11-15,41.0,47.0,40.5,44.21,44.21,7849600.0,0.6666666666666666
2019-11-18,44.97,44.97,44.0,44.0,44.12,4025640.0,0.9166666666666666
2019-11-19,44.2,44.5,44.0,44.0,44.02,1958400.0,1.0
2019-11-20,44.0,44.6,44.0,44.53,44.04,15573800.0,0.8333333333333334
2019-11-21,44.2,44.86,44.0,44.35,44.31,715832.0,1.0
2019-11-22,44.0,45.5,44.0,45.49,44.41,2740840.0,0.16666666666666666
2019-11-25,45.88,46.0,44.8,44.99,44.99,2126610.0,0.6666666666666666
2019-11-26,45.5,45.5,44.76,44.96,44.96,3487690.0,0.8333333333333334
2019-11-27,45.5,45.5,44.89,45.0,45.0,3808630.0,0.6666666666666666
2019-11-28,45.99,47.0,44.0,45.22,45.22,1267310.0,0.5
2019-12-30,41.8,41.8,41.8,41.8,41.8,451398.0,0.6666666666666666
2019-12-31,45.95,45.95,45.95,45.95,45.95,45950.0,0.3333333333333333
2020-01-02,49.98,49.98,49.98,49.98,49.98,492753.0,0.16666666666666666
2020-01-03,44.98,44.98,44.98,44.98,44.98,44.98,0.16666666666666666
2020-01-07,40.5,40.5,40.5,40.5,40.5,40.5,0.5
2020-01-09,36.48,36.48,36.48,36.48,36.48,36480.0,1.0
2020-01-10,33.0,40.13,33.0,40.13,33.0,325331.0,0.5
2020-01-13,44.14,44.14,44.14,44.14,44.14,4414.0,0.16666666666666666
2020-01-14,48.5,48.5,42.0,42.0,48.43,521061.0,0.16666666666666666
2020-01-15,37.85,37.85,37.85,37.85,37.85,1892.5,0.3333333333333333
2020-01-20,37.8,37.8,35.5,37.14,37.14,260.0,0.5
2020-01-22,35.03,35.03,35.03,35.03,35.03,35.03,0.6666666666666666
2020-02-24,35.0,35.0,31.53,31.54,31.54,335862.0,1.0
2020-02-26,34.69,34.69,34.69,34.69,34.69,34.69,1.0
2020-02-27,38.16,38.16,38.16,38.16,38.16,38.16,1.0
2020-02-28,41.98,41.98,41.98,41.98,41.98,100.0,0.6666666666666666
2020-03-03,46.18,46.18,46.18,46.18,46.18,923.6,0.16666666666666666
2020-03-04,49.95,49.95,45.0,45.0,45.0,428727.0,0.16666666666666666
2020-03-06,42.0,42.0,42.0,42.0,42.0,840.0,0.3333333333333333
2020-03-09,38.51,38.51,38.51,38.51,38.51,73900.7,0.6666666666666666
2020-03-11,35.0,35.0,35.0,35.0,35.0,232960.0,1.0
2020-03-12,38.5,38.5,38.5,38.5,38.5,770.0,0.6666666666666666
2020-03-13,40.0,40.0,40.0,40.0,40.0,800.0,0.4166666666666667
2020-03-16,43.5,43.5,43.5,43.5,43.5,870.0,0.16666666666666666
2020-03-17,47.8,47.8,40.0,40.0,40.0,306340.0,0.5
2020-03-18,36.66,36.66,36.66,36.66,36.66,56823.0,0.8333333333333334
2020-03-20,33.5,33.5,33.5,33.5,33.5,160800.0,1.0
2020-03-23,36.85,36.85,36.85,36.85,36.85,73.7,0.8333333333333334
2020-03-24,40.54,40.54,40.54,40.54,40.54,40.54,0.5
2020-03-25,44.0,44.0,44.0,44.0,44.0,44.0,0.25
2020-03-26,44.0,44.0,44.0,44.0,44.0,214720.0,0.3333333333333333
2020-03-27,40.0,40.0,40.0,40.0,40.0,40.0,0.6666666666666666
2020-03-31,36.01,36.01,36.01,36.01,36.01,36010.0,1.0
2020-04-02,33.0,39.0,33.0,39.0,33.44,128750.0,1.0
2020-04-03,42.0,42.0,42.0,42.0,42.0,2100.0,0.6666666666666666
2020-04-07,44.5,44.5,44.5,44.5,44.5,2225.0,0.3333333333333333
2020-04-08,48.88,48.88,48.88,48.88,48.88,152017.0,0.16666666666666666
2020-04-09,44.0,44.0,44.0,44.0,44.0,4400.0,0.16666666666666666
2020-04-10,40.5,40.5,40.5,40.5,40.5,4050.0,0.5
2020-04-14,39.6,39.6,39.6,39.6,39.6,910.8,0.6666666666666666
2020-04-16,36.0,36.0,36.0,36.0,36.0,9000.0,1.0
2020-04-20,32.5,39.0,32.5,39.0,39.0,104650.0,1.0
2020-04-21,42.0,42.0,42.0,42.0,42.0,4200.0,0.8333333333333334
2020-04-24,46.0,46.0,46.0,46.0,46.0,19688.0,0.5
2020-04-27,49.5,49.5,49.5,49.5,49.5,101426.0,0.16666666666666666
2020-04-28,44.55,44.55,44.55,44.55,44.55,3029.4,0.3333333333333333
2020-05-07,40.1,40.1,40.1,40.1,40.1,40.1,1.0
2020-05-08,36.09,44.11,36.09,44.11,44.11,93797.9,0.3333333333333333
2020-05-12,48.47,48.47,48.47,48.47,48.47,53220.1,0.16666666666666666
2020-05-13,43.62,43.62,43.62,43.62,43.62,26172.0,0.3333333333333333
2020-05-14,43.62,43.62,43.62,43.62,43.62,26172.0,0.25
2020-05-15,43.62,43.62,43.62,43.62,43.62,26172.0,0.16666666666666666
2020-05-18,43.62,43.62,39.26,41.44,41.44,41440.0,0.5
2020-05-20,38.0,38.0,38.0,38.0,38.0,38000.0,0.9166666666666666
2020-05-21,41.8,41.8,41.8,41.8,41.8,155203.0,0.4166666666666667
2020-05-22,38.0,38.0,38.0,38.0,38.0,38.0,1.0
2020-05-25,38.1,38.1,38.1,38.1,38.1,838200.0,1.0
2020-05-26,35.19,41.8,35.19,41.8,35.59,58654.1,0.6666666666666666
2020-05-27,40.0,41.8,38.0,40.05,40.05,138360.0,0.6666666666666666
2020-05-29,41.9,41.9,41.9,41.9,41.9,41.9,0.6666666666666666
2020-06-02,46.05,46.05,37.75,38.59,45.66,51865.2,1.0
2020-06-04,34.75,42.3,34.75,42.3,35.14,41319.0,0.6666666666666666
2020-06-05,46.5,46.5,39.01,43.04,44.71,59863.7,0.5
2020-06-08,38.9,38.9,38.9,38.9,38.9,1945.0,1.0
2020-06-09,35.01,42.0,35.01,41.99,35.72,34972.6,0.5
2020-06-10,45.0,45.0,45.0,45.0,45.0,7920.0,0.3333333333333333
2020-06-12,49.5,49.5,49.58,49.51,41.43,184830.0,0.16666666666666666
2020-06-15,39.5,39.55,39.5,39.5,39.5,79039.5,0.5
2020-06-16,35.6,43.45,35.6,39.2,39.19,406732.0,0.5
2020-06-17,41.0,41.0,39.0,40.33,40.33,60500.0,0.16666666666666666
2020-06-18,36.3,44.3,36.3,39.87,39.87,26354.3,0.3333333333333333
2020-06-19,35.88,41.78,35.88,38.59,38.59,10341.5,0.6666666666666666
2020-07-03,38.81,38.81,38.81,38.81,38.81,38.81,0.5
2020-07-06,34.93,34.93,34.93,34.93,34.93,10269.4,1.0
2020-07-07,38.42,38.42,38.42,38.42,38.42,38.42,0.8333333333333334
2020-07-09,41.5,41.5,41.5,41.5,41.5,41.5,0.16666666666666666
2020-07-20,40.81,40.81,40.81,40.81,40.81,612150.0,0.16666666666666666
2020-07-23,36.73,36.73,36.73,36.73,36.73,246091.0,1.0
2020-07-24,40.38,40.38,40.38,40.38,40.38,323040.0,0.5833333333333334
2020-07-27,40.38,40.38,40.38,40.38,40.38,242280.0,0.6666666666666666
2020-07-28,40.2,40.38,40.2,40.32,40.32,403160.0,1.0
2020-07-29,40.36,40.36,40.36,40.36,40.36,201800.0,1.0
2020-07-30,40.5,40.8,40.5,40.73,40.73,267342.0,0.3333333333333333
2020-07-31,40.8,40.8,40.6,40.68,40.68,203400.0,0.6666666666666666
2020-08-03,40.8,40.8,40.8,40.8,40.8,61200.0,0.3333333333333333
2020-08-04,40.8,40.8,40.6,40.72,40.72,203600.0,0.3333333333333333
2020-08-05,40.5,40.6,40.5,40.52,40.52,263350.0,0.5
2020-08-06,40.6,40.6,40.2,40.51,40.51,230880.0,0.5
2020-08-07,36.8,42.0,36.8,42.0,42.0,840368.0,0.16666666666666666
2020-08-10,38.0,40.08,38.0,40.62,40.62,2235660.0,0.3333333333333333
2020-08-11,36.8,36.8,36.8,36.8,36.8,368.0,0.8333333333333334
2020-08-12,35.0,40.48,35.0,35.69,35.69,915184.0,1.0
2020-08-13,38.6,38.6,38.6,38.6,38.6,386.0,1.0
2020-08-14,40.75,40.75,40.75,40.75,40.75,203750.0,0.16666666666666666
2020-08-17,40.5,40.5,40.1,40.21,40.21,1300940.0,0.25
2020-08-18,39.62,39.62,39.62,39.62,39.62,1188640.0,0.8333333333333334
2020-08-19,40.0,40.1,40.0,40.04,40.04,51054.2,0.5
2020-08-20,40.2,40.2,40.0,40.17,40.17,241000.0,0.3333333333333333
2020-08-21,40.25,40.25,39.0,40.21,40.21,1809290.0,0.16666666666666666
2020-08-24,39.5,39.5,39.5,39.5,39.5,1633090.0,1.0
2020-08-25,40.0,40.0,40.0,40.0,40.0,223320.0,0.3333333333333333
2020-08-26,39.65,40.0,39.65,39.75,39.75,1021700.0,0.5
2020-08-27,40.0,40.0,39.6,39.74,39.74,1197960.0,0.6666666666666666
2020-08-28,39.74,39.74,39.62,39.63,39.63,665772.0,1.0
2020-08-31,40.09,40.09,40.05,40.09,40.09,4916380.0,0.5
2020-09-01,40.98,40.98,39.61,39.84,39.84,147444.0,0.8333333333333334
2020-09-02,39.88,39.88,39.61,39.65,39.65,237970.0,1.0
2020-09-03,40.0,40.0,40.0,40.0,40.0,40000.0,0.75
2020-09-04,39.5,40.92,39.5,40.12,40.12,835281.0,0.5
2020-09-07,40.79,40.79,40.79,40.79,40.79,81580.0,0.16666666666666666
2020-09-09,39.7,40.98,39.66,40.66,40.66,1972100.0,0.16666666666666666
2020-09-10,40.0,40.0,39.96,40.0,40.0,332636.0,0.75
2020-09-11,39.95,39.95,39.95,39.95,39.95,3995.0,1.0
2020-09-14,40.0,40.0,40.0,40.0,40.0,45000.0,1.0
2020-09-15,40.5,40.5,40.0,40.19,40.19,318780.0,1.0
2020-09-17,40.0,40.5,40.0,40.29,40.29,685000.0,1.0
2020-09-21,39.69,40.88,39.69,40.35,40.35,165092.0,1.0
2020-09-22,40.98,40.98,40.98,40.98,40.98,122940.0,0.8333333333333334
2020-09-23,40.9,41.2,40.9,41.03,41.03,750834.0,0.8333333333333334
2020-09-24,40.5,40.98,40.5,40.8,40.8,530450.0,1.0
2020-09-25,40.0,41.45,40.0,41.26,41.26,94900.0,0.6666666666666666
2020-09-28,41.01,41.99,41.01,41.82,41.82,241370.0,0.5
2020-09-29,41.5,41.99,41.5,41.84,41.84,155672.0,0.3333333333333333
2020-09-30,42.0,42.0,41.99,42.0,42.0,378170.0,0.16666666666666666
2020-10-12,41.0,41.0,41.0,41.0,41.0,82000.0,0.9166666666666666
2020-10-14,41.01,41.01,41.01,41.01,41.01,44085.8,0.8333333333333334
2020-10-15,41.46,41.46,41.46,41.46,41.46,500256.0,0.6666666666666666
2020-10-16,41.46,42.5,40.09,41.0,41.0,5107140.0,0.8333333333333334
2020-10-19,41.5,42.0,40.02,41.23,41.23,952494.0,0.6666666666666666
2020-10-20,42.4,42.4,40.5,41.52,41.52,1412140.0,0.5
2020-10-21,42.0,42.48,42.0,42.44,42.44,209714.0,0.16666666666666666
2020-10-22,42.1,42.1,42.1,42.1,42.1,55487.8,0.16666666666666666
2020-10-23,40.01,41.99,40.0,40.28,40.28,2587270.0,0.5
2020-10-26,40.0,40.5,40.0,40.15,40.15,5822690.0,0.8333333333333334
2020-10-27,41.0,41.0,40.2,40.62,40.62,3196260.0,0.6666666666666666
2020-10-28,40.2,40.5,40.2,40.24,40.24,4564720.0,0.6666666666666666
2020-10-29,40.6,40.6,40.0,40.13,40.13,17000500.0,0.6666666666666666
2020-11-02,42.3,42.5,41.0,41.49,41.49,622400.0,0.16666666666666666
2020-11-04,39.0,41.4,39.0,41.35,41.35,417650.0,0.3333333333333333
2020-11-05,37.23,40.99,37.23,40.65,40.65,4471.3,0.3333333333333333
2020-11-06,36.59,36.59,36.59,36.59,36.59,365.9,0.6666666666666666
2020-11-09,34.0,40.2,34.0,40.05,40.05,8210.0,0.3333333333333333
2020-11-10,41.46,41.46,41.41,41.44,41.44,414350.0,0.16666666666666666
2020-11-11,37.3,37.3,37.3,37.3,37.3,186.5,0.16666666666666666
2020-11-12,33.6,33.6,33.6,33.6,33.6,336.0,0.3333333333333333
2020-11-13,30.3,30.3,30.3,30.3,30.3,606.0,0.6666666666666666
2020-11-16,28.6,28.6,28.6,28.6,28.6,3003.0,1.0
2020-11-18,29.5,29.5,29.5,29.5,29.5,314264.0,1.0
2020-11-19,32.45,32.45,32.45,32.45,32.45,162.25,1.0
2020-11-20,35.7,35.7,35.7,35.7,35.7,178.5,1.0
2020-11-23,39.27,39.27,39.27,39.27,39.27,196.35,1.0
2020-11-24,39.73,39.73,39.73,39.73,39.73,153993.0,1.0
2020-11-25,41.5,41.5,41.5,41.5,41.5,207500.0,0.25
2020-11-26,41.49,41.49,41.45,41.47,41.47,414700.0,0.8333333333333334
2020-11-30,41.45,41.45,41.45,41.45,41.45,207250.0,1.0
2020-12-02,41.5,41.5,41.5,41.5,41.5,207500.0,0.25
2020-12-04,41.49,41.49,41.49,41.49,41.49,207450.0,0.5
2020-12-07,41.49,41.49,41.49,41.49,41.49,207450.0,0.4166666666666667
2020-12-08,41.49,41.49,41.49,41.49,41.49,207450.0,0.5
2020-12-09,41.5,41.5,41.5,41.5,41.5,166000.0,0.3333333333333333
2020-12-21,39.73,41.5,39.73,39.8,39.8,1082230.0,0.6666666666666666
2020-12-23,35.82,35.82,35.82,35.82,35.82,165882.0,1.0
2020-12-28,39.0,39.0,39.0,39.0,39.0,9555.0,1.0
2021-01-08,41.5,41.5,41.5,41.5,41.5,332000.0,0.5
2021-01-12,41.5,41.5,41.5,41.5,41.5,352750.0,0.4166666666666667
2021-01-13,41.5,41.5,41.5,41.5,41.5,62250.0,0.4166666666666667
2021-01-14,41.5,41.5,41.5,41.5,41.5,249000.0,0.4166666666666667
2021-01-15,41.5,41.5,41.5,41.5,41.5,373500.0,0.3333333333333333
2021-01-18,41.5,41.45,41.45,41.45,41.45,165800.0,0.6666666666666666
2021-01-19,41.45,41.45,41.45,41.45,41.45,248700.0,0.5833333333333334
2021-01-21,41.5,41.5,41.5,41.5,41.5,332000.0,0.25
2021-01-22,41.5,41.5,41.5,41.5,41.5,332000.0,0.25
2021-01-26,41.45,41.45,41.45,41.45,41.45,331600.0,0.3333333333333333
2021-01-28,41.4,41.4,41.4,41.4,41.4,331200.0,0.6666666666666666
2021-01-29,39.73,39.73,39.73,39.73,39.73,2357380.0,1.0
2021-02-03,40.5,40.5,40.5,40.5,40.5,183506.0,1.0
2021-02-04,41.5,41.5,41.5,41.5,41.5,41500.0,0.5
2021-02-05,41.41,41.41,41.41,41.41,41.41,114706.0,0.8333333333333334
2021-02-08,41.41,41.5,41.5,41.5,41.5,83000.0,0.4166666666666667
2021-02-18,41.5,41.5,41.5,41.5,41.5,83000.0,0.5
2021-02-22,42.0,42.0,42.0,42.0,42.0,84000.0,0.25
2021-02-24,41.45,41.45,41.45,41.45,41.45,82900.0,0.5833333333333334
2021-02-25,41.35,41.35,41.35,41.35,41.35,82700.0,0.9166666666666666
2021-02-26,41.35,41.35,41.35,41.35,41.35,82700.0,0.8333333333333334
2021-03-04,42.0,42.0,42.0,42.0,42.0,84000.0,0.3333333333333333
2021-03-08,41.45,41.45,41.45,41.45,41.45,82900.0,0.8333333333333334
2021-03-22,41.5,41.5,41.5,41.5,41.5,145250.0,0.5833333333333334
